tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
53173,true,q3,-6,1,340,RED,274,-0.172486,-0.470738,13667
53276,true,q2,-3,1,576,RED,44,0.44583,-0.472145,13667
53305,true,q1,7,1,81,RED,132,-0.140407,-0.179732,13667
53516,true,q1,8,1,81,RED,107,-0.502783,-0.164894,13667
53545,true,q5,-5,1,220,BLUE,180,0.17365,0.493901,13667
53661,true,q3,-5,1,220,RED,103,-0.143456,-0.13056,13667
53785,true,q1,9,1,576,BLUE,155,-0.133016,0.132046,13667
53849,true,q5,-6,1,142,BLUE,53,0.487,0.188134,13667
53875,true,q4,10,1,591,BLUE,265,0.458597,0.420639,13667
53974,true,q3,-4,1,142,RED,46,0.15,-0.108388,13667
54144,true,q2,-2,1,539,RED,238,-0.438655,-0.403276,13667
54151,true,q5,-7,1,576,RED,123,0.4309,-0.182021,13667
54384,true,q0,9,1,576,BLUE,250,0.184119,0.14096,13667
54575,true,q1,8,1,81,RED,157,0.0953775,-0.178722,13667
54695,true,q3,-1,1,81,BLUE,28,-0.397991,0.160662,13667
54713,true,q1,9,1,81,RED,27,0.190401,-0.43742,13667
54823,true,q5,-6,1,539,RED,40,0.430663,-0.464749,13667
54832,true,q4,9,1,80,RED,298,0.4091,-0.113475,13667
54839,true,q3,-2,1,80,BLUE,22,-0.426883,0.471321,13667
54848,true,q7,5,1,220,BLUE,692,0.162877,0.419531,13667
54927,true,q2,-1,1,81,BLUE,194,-0.160903,0.464782,13667
55022,true,q1,10,1,81,RED,187,-0.448105,-0.417444,13667
55023,true,q0,8,1,80,RED,21,0.133797,-0.165942,13667
55129,true,q7,4,1,142,BLUE,47,0.470426,0.210271,13667
55181,true,q0,9,1,80,RED,22,0.0886523,-0.441265,13667
55268,true,q4,11,1,597,BLUE,125,-0.178949,0.164439,13667
55303,true,q3,-3,1,80,BLUE,326,0.0887615,0.416691,13667
55313,true,q7,3,1,105,BLUE,29,0.496948,0.153852,13667
55434,true,q1,11,1,80,RED,247,0.108268,-0.207679,13667
55473,true,q0,10,1,80,RED,177,-0.453081,-0.426088,13667
55586,true,q5,-5,1,461,RED,180,-0.169228,-0.455597,13667
55600,true,q1,12,1,80,RED,56,0.167648,-0.461213,13667
55678,true,q6,-11,1,597,RED,1264,-0.154537,-0.174458,13667
55722,true,q2,-2,1,81,BLUE,647,0.157607,0.179472,13667
55749,true,q0,11,1,597,BLUE,140,-0.473045,0.113919,13667
55934,true,q4,10,1,591,BLUE,21,-0.106424,0.451416,13667
55969,true,q1,12,1,80,RED,247,0.163165,-0.436022,13667
56088,true,q2,-3,1,81,BLUE,235,0.452071,0.42386,13667
56111,true,q7,3,1,105,RED,27,0.438065,-0.115984,13667
56119,true,q5,-4,1,340,RED,29,-0.467132,-0.425317,13667
56127,true,q1,12,1,80,RED,34,0.430461,-0.400407,13667
56242,true,q3,-5,1,220,RED,594,0.168983,-0.175448,13667
56295,true,q1,12,1,80,RED,68,0.503506,-0.453298,13667
56353,true,q7,4,1,142,BLUE,100,0.406554,0.116656,13667
56355,true,q6,-10,1,591,RED,36,-0.447438,-0.198648,13667
56385,true,q2,-4,1,81,BLUE,155,-0.161602,0.176611,13667
56548,true,q3,-4,1,142,RED,44,-0.146804,-0.473928,13667
56556,true,q2,-5,1,80,BLUE,46,-0.403134,0.116125,13667
56576,true,q5,-3,1,220,RED,81,-0.513366,-0.467888,13667
56782,true,q7,3,1,105,BLUE,254,-0.155218,0.432304,13667
56827,true,q5,-2,1,142,RED,19,-0.489956,-0.500679,13667
56976,true,q7,2,1,90,BLUE,45,-0.101278,0.199394,13667
57019,true,q3,-3,1,80,BLUE,281,0.445424,0.173942,13667
57087,true,q1,12,1,80,RED,14,0.515638,-0.47521,13667
57176,true,q7,1,1,220,RED,82,0.089339,-0.466875,13667
57197,true,q1,12,1,80,RED,17,0.515675,-0.436049,13667
57210,true,q4,9,1,576,BLUE,639,-0.161016,0.134742,13667
57380,true,q0,9,1,576,BLUE,290,0.16085,0.199526,13667
57380,true,q5,-1,1,105,RED,385,0.475629,-0.445017,13667
57465,true,q1,12,1,80,RED,146,-0.100137,-0.171044,13667
57838,true,q5,0,1,90,RED,299,-0.439571,-0.5087,13667
57856,true,q7,2,1,90,BLUE,407,0.467144,0.4655,13667
57949,true,q4,8,1,539,BLUE,111,-0.4878,0.151054,13667
57992,true,q1,12,1,80,RED,207,0.161826,-0.415553,13667
58000,true,q5,1,1,84,RED,40,-0.45646,-0.425178,13667
58176,true,q5,2,1,82,RED,60,-0.150857,-0.398328,13667
58259,true,q7,1,1,84,BLUE,227,0.194761,0.163983,13667
58317,true,q5,3,1,81,RED,23,0.16565,-0.472138,13667
58477,true,q5,4,1,81,RED,27,0.470718,-0.454788,13667
58546,true,q6,-9,1,576,RED,1531,0.217144,-0.456698,13667
58557,true,q1,12,1,600,BLUE,387,0.458877,0.432602,13667
58614,true,q3,-5,1,220,RED,958,-0.514942,-0.434249,13667
58728,true,q0,7,1,80,RED,136,0.130467,-0.149379,13667
58754,true,q5,5,1,81,RED,153,0.400842,-0.183343,13667
58872,true,q3,-4,1,142,RED,21,-0.508843,-0.478034,13667
58947,true,q0,8,1,539,BLUE,96,-0.10713,0.472934,13667
59290,true,q7,0,1,340,RED,889,0.407023,-0.435307,13667
59334,true,q2,-3,1,81,BLUE,115,0.171448,0.163018,13667
59348,true,q3,-3,1,105,RED,295,-0.159641,-0.39508,13667
59443,true,q1,11,1,597,BLUE,202,0.444738,0.129357,13667
59505,true,q4,7,1,461,BLUE,963,-0.165542,0.139353,13667
59515,true,q3,-2,1,90,RED,22,-0.470119,-0.425857,13667
59706,true,q3,-1,1,84,RED,65,-0.508549,-0.475085,13667
59706,true,q0,7,1,461,BLUE,171,-0.477178,0.434105,13667
59850,true,q5,5,1,597,BLUE,1,0.429967,0.44748,13667
59995,true,q3,0,1,82,RED,179,0.457778,-0.433053,13667
60059,true,q4,6,1,81,RED,38,-0.486421,-0.128528,13667
60140,true,q1,10,1,591,BLUE,78,0.487913,0.137348,13667
60171,true,q6,-7,1,82,BLUE,433,0.131101,0.156684,13667
60224,true,q3,1,1,81,RED,106,0.163484,-0.103403,13667
60319,true,q0,6,1,340,BLUE,112,-0.175724,0.206527,13667
60331,true,q2,-3,1,576,RED,194,-0.130192,-0.144374,13667
60606,true,q4,8,1,81,RED,12,0.516148,-0.47817,13667
60643,true,q3,1,1,81,BLUE,63,0.457769,0.402621,13667
60714,true,q4,9,1,80,RED,16,0.515992,-0.436695,13667
60749,true,q1,9,1,576,BLUE,4,0.420892,0.164951,13667
60814,true,q3,0,1,81,BLUE,60,0.510364,0.428934,13667
60836,true,q0,5,1,80,RED,139,0.109429,-0.15045,13667
60903,true,q5,4,1,591,BLUE,405,-0.473394,0.456275,13667
60929,true,q3,-1,1,81,BLUE,22,0.507262,0.473457,13667
61027,true,q4,10,1,80,RED,210,0.503577,-0.123184,13667
61099,true,q7,1,1,84,BLUE,1286,0.445777,0.480462,13667
61125,true,q6,-8,1,539,RED,811,-0.47085,-0.162559,13667
61141,true,q4,11,1,80,RED,18,0.49678,-0.163174,13667
61298,true,q0,6,1,80,RED,339,0.108729,-0.172695,13667
61302,true,q4,12,1,80,RED,45,0.393651,-0.450943,13667
61419,true,q7,0,1,82,BLUE,179,-0.216002,0.451665,13667
61550,true,q0,7,1,461,BLUE,135,0.13343,0.479482,13667
61631,true,q7,-1,1,461,RED,85,-0.207768,-0.156881,13667
61723,true,q4,12,1,80,RED,277,-0.135394,-0.423701,13667
61773,true,q6,-7,1,461,RED,61,-0.410898,-0.394708,13667
61810,true,q3,-2,1,80,BLUE,697,-0.410697,0.210394,13667
61872,true,q4,12,1,80,RED,21,0.156672,-0.487722,13667
61934,true,q2,-3,1,81,BLUE,11,0.523024,0.438422,13667
62038,true,q2,-4,1,81,BLUE,15,0.512687,0.477998,13667
62064,true,q3,-3,1,80,BLUE,141,-0.420085,0.446539,13667
62181,true,q1,8,1,539,BLUE,815,0.106249,0.407378,13667
62260,true,q7,0,1,340,RED,131,-0.154266,-0.492277,13667
62304,true,q5,2,1,82,RED,42,0.14729,-0.183715,13667
62336,true,q0,6,1,340,BLUE,282,0.469942,0.143367,13667
62427,true,q6,-6,1,340,RED,163,-0.459303,-0.431708,13667
62473,true,q5,3,1,81,RED,38,0.471387,-0.442918,13667
62732,true,q7,1,1,220,RED,93,-0.156448,-0.129534,13667
62832,true,q0,5,1,80,RED,102,0.101074,-0.41344,13667
62843,true,q1,7,1,461,BLUE,86,-0.183158,0.177859,13667
62881,true,q4,12,1,80,RED,883,-0.467766,-0.44602,13667
62891,true,q3,-4,1,142,RED,699,0.481051,-0.140305,13667
63057,true,q2,-5,1,597,RED,839,-0.18404,-0.386735,13667
63104,true,q5,5,1,81,RED,100,0.480184,-0.426775,13667
63121,true,q4,12,1,80,RED,117,-0.410123,-0.401882,13667
63129,true,q7,2,1,90,BLUE,122,0.479218,0.109769,13667
63144,true,q6,-4,1,105,BLUE,26,-0.456171,0.168207,13667
63232,true,q4,12,1,80,RED,17,-0.40135,-0.445833,13667
63283,true,q7,1,1,84,BLUE,36,0.509811,0.150759,13667
63301,true,q3,-3,1,105,RED,193,-0.150098,-0.098129,13667
63348,true,q6,-5,1,90,BLUE,40,-0.399816,0.438637,13667
63379,true,q1,6,1,340,BLUE,30,-0.461098,0.131355,13667
63467,true,q7,0,1,82,BLUE,72,0.175257,0.492921,13667
63500,true,q3,-2,1,90,RED,44,-0.473691,-0.101948,13667
63657,true,q3,-1,1,84,RED,40,-0.513264,-0.142385,13667
63724,true,q6,-6,1,84,BLUE,242,-0.474547,0.488413,13667
63748,true,q0,6,1,80,RED,792,-0.500434,-0.445813,13667
63781,true,q3,0,1,82,RED,24,-0.493028,-0.192915,13667
63813,true,q4,12,1,80,RED,21,0.505317,-0.499246,13667
63816,true,q7,-1,1,81,BLUE,214,0.400746,0.500165,13667
63885,true,q6,-7,1,82,BLUE,46,-0.51161,0.443905,13667
63899,true,q3,1,1,81,RED,24,-0.453265,-0.21258,13667
63909,true,q2,-4,1,591,RED,231,0.187221,-0.46668,13667
63916,true,q4,12,1,80,RED,15,0.517997,-0.46337,13667
64014,true,q1,5,1,220,BLUE,239,0.147981,0.129815,13667
64016,true,q7,-2,1,81,BLUE,99,0.478609,0.198624,13667
64025,true,q4,12,1,80,RED,17,0.51126,-0.424793,13667
64054,true,q5,6,1,600,BLUE,815,0.180583,0.417879,13667
64063,true,q6,-8,1,81,BLUE,69,-0.199728,0.106161,13667
64089,true,q3,2,1,81,RED,67,0.17146,-0.202055,13667
64190,true,q4,12,1,80,RED,59,0.418107,-0.139086,13667
64202,true,q0,7,1,80,RED,322,-0.40876,-0.407275,13667
64268,true,q6,-9,1,576,RED,92,-0.146904,-0.468163,13667
64353,true,q1,4,1,80,RED,67,-0.171707,-0.152069,13667
64356,true,q0,8,1,80,RED,32,-0.433782,-0.132728,13667
64400,true,q7,-3,1,81,BLUE,257,0.504759,0.413478,13667
64432,true,q3,3,1,81,RED,235,0.50282,-0.41744,13667
64520,true,q7,-4,1,81,BLUE,21,0.514833,0.453618,13667
64544,true,q3,4,1,81,RED,16,0.49972,-0.455901,13667
64649,true,q2,-3,1,81,BLUE,110,0.130883,0.151668,13667
64689,true,q1,6,1,80,RED,11,-0.519361,-0.422094,13667
64733,true,q5,5,1,597,BLUE,53,-0.167666,0.438582,13667
64790,true,q1,7,1,80,RED,14,-0.518156,-0.462398,13667
64869,true,q2,-4,1,81,BLUE,95,0.174286,0.438297,13667
64908,true,q1,8,1,80,RED,25,-0.488325,-0.504492,13667
65019,true,q1,9,1,80,RED,19,-0.447531,-0.513292,13667
65021,true,q4,11,1,597,BLUE,11,0.516825,0.117167,13667
65136,true,q7,-5,1,80,BLUE,490,-0.481757,0.133122,13667
65157,true,q0,8,1,539,BLUE,47,-0.151846,0.181552,13667
65293,true,q3,5,1,80,RED,612,-0.129872,-0.424648,13667
65409,true,q7,-6,1,600,RED,145,-0.463456,-0.462766,13667
65413,true,q5,4,1,591,BLUE,34,-0.449926,0.420908,13667
65479,true,q3,6,1,80,RED,64,0.113434,-0.418149,13667
65640,true,q4,10,1,591,BLUE,15,0.518327,0.158043,13667
65809,true,q6,-8,1,539,RED,914,0.17709,-0.463197,13667
66038,true,q5,3,1,576,BLUE,1,-0.460687,0.427183,13667
66059,true,q0,7,1,80,RED,289,-0.386221,-0.135227,13667
66124,true,q2,-5,1,80,BLUE,953,-0.435697,0.21261,13667
66319,true,q0,8,1,80,RED,154,0.142004,-0.0886888,13667
66323,true,q1,11,1,597,BLUE,977,0.21489,0.125306,13667
66412,true,q2,-6,1,80,BLUE,192,0.0872163,0.438794,13667
66462,true,q6,-7,1,461,RED,54,0.503491,-0.19755,13667
66471,true,q7,-5,1,597,RED,411,0.133588,-0.468956,13667
66644,true,q2,-7,1,80,BLUE,132,0.488387,0.494713,13667
66645,true,q0,9,1,576,BLUE,223,-0.464567,0.16501,13667
66820,true,q3,7,1,142,BLUE,1148,-0.184303,0.12501,13667
66876,true,q4,9,1,576,BLUE,620,0.159951,0.494553,13667
66950,true,q6,-6,1,340,RED,16,0.516808,-0.158271,13667
66958,true,q2,-8,1,80,BLUE,190,0.473371,0.407405,13667
67040,true,q1,10,1,80,RED,92,-0.192218,-0.394077,13667
67113,true,q2,-9,1,80,BLUE,45,0.513356,0.449897,13667
67323,true,q6,-5,1,220,RED,20,0.507864,-0.118421,13667
67363,true,q1,11,1,80,RED,218,0.120966,-0.419935,13667
67460,true,q7,-4,1,81,BLUE,297,0.159202,0.132916,13667
67549,true,q5,2,1,539,BLUE,859,0.492951,0.448221,13667
67586,true,q1,12,1,80,RED,104,0.482306,-0.445968,13667
67623,true,q4,8,1,539,BLUE,128,0.474714,0.163039,13667
67636,true,q0,8,1,539,BLUE,357,-0.119802,0.122385,13667
67650,true,q7,-5,1,597,RED,72,-0.148281,-0.171858,13667
67660,true,q3,6,1,80,RED,608,0.184939,-0.175485,13667
67905,true,q6,-4,1,105,BLUE,335,0.174216,0.461198,13667
67906,true,q3,7,1,80,RED,128,-0.169361,-0.454668,13667
68046,true,q2,-10,1,80,BLUE,829,-0.148367,0.427801,13667
68173,true,q3,8,1,80,RED,141,-0.500352,-0.181739,13667
68207,true,q5,1,1,461,BLUE,84,0.155484,0.400385,13667
68243,true,q6,-5,1,90,BLUE,177,0.419911,0.442307,13667
68265,true,q1,12,1,80,RED,554,0.459328,-0.433659,13667
68310,true,q2,-11,1,80,BLUE,129,-0.447634,0.467967,13667
68314,true,q0,7,1,461,BLUE,113,-0.469255,0.0885282,13667
68422,true,q6,-6,1,84,BLUE,39,0.433191,0.128618,13667
68575,true,q4,7,1,80,RED,368,0.438813,-0.422345,13667
68673,true,q7,-4,1,591,RED,351,0.144316,-0.132455,13667
68727,true,q5,0,1,340,BLUE,25,-0.164081,0.430701,13667
68789,true,q0,6,1,340,BLUE,1,-0.443685,0.177936,13667
68948,true,q1,12,1,600,BLUE,539,0.484327,0.441017,13667
68955,true,q2,-12,1,600,RED,517,-0.383939,-0.165256,13667
69066,true,q3,9,1,340,BLUE,786,-0.402589,0.415885,13667
69212,true,q4,11,1,80,RED,53,0.50711,-0.109245,13667
69397,true,q7,-3,1,81,BLUE,78,-0.12804,0.482934,13667
69509,true,q0,5,1,220,BLUE,339,-0.508406,0.466875,13667
69516,true,q4,12,1,600,BLUE,202,0.482654,0.169326,13667
69632,true,q2,-11,1,597,RED,45,-0.473082,-0.469853,13667
69661,true,q1,11,1,597,BLUE,71,0.150077,0.407124,13667
69771,true,q3,8,1,220,BLUE,342,-0.127168,0.443214,13667
69865,true,q5,-1,1,105,RED,733,0.140303,-0.171243,13667
70039,true,q5,0,1,90,RED,27,0.199683,-0.39655,13667
70075,true,q3,7,1,142,BLUE,35,-0.132274,0.136295,13667
70113,true,q7,-4,1,591,RED,586,0.0902766,-0.107342,13667
70296,true,q0,4,1,142,BLUE,534,0.142598,0.111295,13667
70305,true,q4,11,1,80,RED,143,0.406793,-0.470371,13667
70321,true,q1,10,1,591,BLUE,24,-0.163107,0.429738,13667
70336,true,q3,6,1,105,BLUE,71,-0.46937,0.155614,13667
70354,true,q5,1,1,84,RED,201,-0.149913,-0.423916,13667
70528,true,q5,2,1,82,RED,38,-0.445797,-0.120225,13667
70531,true,q0,3,1,105,BLUE,40,-0.124828,0.219,13667
70663,true,q2,-10,1,591,RED,382,-0.460692,-0.431968,13667
70717,true,q6,-5,1,90,BLUE,811,-0.443037,0.471211,13667
70834,true,q0,2,1,90,BLUE,168,-0.475259,0.159965,13667
70913,true,q3,5,1,90,BLUE,423,-0.504506,0.473623,13667
70930,true,q7,-3,1,576,RED,128,-0.200923,-0.45646,13667
71082,true,q6,-6,1,84,BLUE,225,0.469799,0.462743,13667
71154,true,q5,4,1,81,RED,222,-0.448817,-0.126147,13667
71188,true,q4,12,1,80,RED,748,0.47244,-0.447809,13667
71293,true,q1,9,1,576,BLUE,320,0.420563,0.397633,13667
71351,true,q0,0,1,81,RED,96,0.502387,-0.116149,13667
71457,true,q2,-9,1,576,RED,147,-0.138334,-0.126682,13667
71462,true,q0,1,1,81,RED,16,0.498956,-0.157482,13667
71465,true,q4,12,1,80,RED,147,0.158152,-0.472646,13667
71637,true,q3,4,1,84,BLUE,555,0.119509,0.427809,13667
71663,true,q6,-9,1,81,BLUE,7,0.508083,0.171293,13667
71726,true,q0,2,1,81,RED,162,-0.165579,-0.509605,13667
71750,true,q7,-2,1,539,RED,180,-0.441898,-0.428494,13667
71774,true,q6,-10,1,81,BLUE,15,0.497686,0.134769,13667
71952,true,q3,3,1,82,BLUE,187,-0.418473,0.499878,13667
71986,true,q6,-11,1,597,RED,96,0.0892066,-0.436152,13667
71994,true,q1,8,1,539,BLUE,62,0.404199,0.20228,13667
71999,true,q0,3,1,81,RED,165,-0.137415,-0.470512,13667
72102,true,q2,-8,1,539,RED,21,0.168987,-0.147117,13667
72127,true,q3,2,1,81,BLUE,64,-0.449772,0.130741,13667
72193,true,q4,12,1,80,RED,592,0.481244,-0.433867,13667
72375,true,q7,-1,1,461,RED,48,-0.399039,-0.173696,13667
72589,true,q1,7,1,461,BLUE,38,0.144652,0.123351,13667
72715,true,q2,-7,1,461,RED,21,0.462956,-0.1824,13667
72785,true,q3,1,1,81,RED,490,-0.15202,-0.404321,13667
72807,true,q0,6,1,340,BLUE,240,-0.476089,0.443516,13667
72913,true,q7,0,1,82,BLUE,43,-0.204449,0.161599,13667
72926,true,q6,-10,1,591,RED,302,-0.419552,-0.446465,13667
72929,true,q3,2,1,81,RED,29,0.165634,-0.433591,13667
73064,true,q3,3,1,81,RED,20,0.468352,-0.461484,13667
73190,true,q4,11,1,597,BLUE,14,0.52105,0.147243,13667
73222,true,q1,6,1,340,BLUE,136,-0.507516,0.125305,13667
73349,true,q5,3,1,576,BLUE,686,0.176061,0.139714,13667
73405,true,q0,5,1,220,BLUE,212,0.110437,0.463909,13667
73591,true,q1,5,1,220,BLUE,15,-0.498168,0.163363,13667
73596,true,q2,-6,1,80,BLUE,354,-0.110459,0.454225,13667
73679,true,q6,-9,1,81,BLUE,106,-0.130348,0.190073,13667
73784,true,q0,4,1,142,BLUE,114,-0.166291,0.466877,13667
73817,true,q4,10,1,591,BLUE,17,0.507934,0.185118,13667
73919,true,q1,4,1,142,BLUE,80,-0.467918,0.463534,13667
73935,true,q2,-7,1,80,BLUE,219,0.460975,0.425631,13667
73995,true,q5,2,1,82,RED,22,0.150736,-0.16856,13667
74152,true,q5,3,1,81,RED,20,0.109845,-0.457683,13667
74178,true,q6,-10,1,81,BLUE,383,-0.131171,0.441852,13667
74239,true,q0,3,1,105,BLUE,235,0.1438,0.429349,13667
74399,true,q6,-11,1,81,BLUE,91,-0.110672,0.137761,13667
74431,true,q7,-2,1,81,BLUE,1060,0.46374,0.434095,13667
74465,true,q5,4,1,81,RED,181,-0.399206,-0.411962,13667
74521,true,q0,2,1,81,RED,144,0.114238,-0.147531,13667
74555,true,q4,9,1,576,BLUE,121,0.13051,0.150484,13667
74600,true,q7,-3,1,81,BLUE,42,0.394054,0.140636,13667
74613,true,q6,-12,1,600,RED,83,-0.468936,-0.152242,13667
74623,true,q3,5,1,80,RED,367,0.158121,-0.430883,13667
74694,true,q1,3,1,105,BLUE,586,-0.10858,0.421603,13667
74740,true,q7,-4,1,591,RED,23,0.440978,-0.169759,13667
74752,true,q2,-8,1,80,BLUE,700,0.123466,0.435819,13667
74815,true,q3,6,1,80,RED,57,0.468789,-0.447426,13667
74881,true,q1,2,1,90,BLUE,52,-0.430248,0.1224,13667
74950,true,q5,5,1,81,RED,366,-0.425984,-0.428114,13667
75053,true,q2,-9,1,80,BLUE,184,-0.415277,0.478091,13667
75216,true,q2,-10,1,80,BLUE,41,-0.207515,0.117804,13667
75253,true,q0,3,1,81,RED,596,0.478416,-0.503916,13667
75269,true,q4,8,1,80,RED,90,-0.112852,-0.159648,13667
75287,true,q3,7,1,80,RED,356,0.101297,-0.149736,13667
75382,true,q0,4,1,80,RED,27,0.510431,-0.468836,13667
75406,true,q6,-11,1,597,RED,146,-0.396438,-0.42459,13667
75411,true,q1,1,1,80,RED,406,-0.518348,-0.172296,13667
75419,true,q3,8,1,220,BLUE,24,0.181934,0.159574,13667
75472,true,q2,-11,1,80,BLUE,134,-0.480141,0.136663,13667
75475,true,q4,9,1,80,RED,79,-0.168456,-0.477731,13667
75495,true,q0,5,1,80,RED,21,0.509293,-0.427467,13667
75642,true,q5,6,1,81,RED,567,0.133603,-0.439483,13667
75654,true,q0,6,1,80,RED,61,0.191077,-0.10045,13667
75689,true,q2,-12,1,80,BLUE,90,-0.447055,0.469024,13667
75806,true,q0,7,1,461,BLUE,40,-0.161917,0.163891,13667
75911,true,q7,-3,1,81,BLUE,490,0.131561,0.430667,13667
75912,true,q5,7,1,600,BLUE,146,-0.499811,0.113536,13667
76044,true,q7,-4,1,81,BLUE,20,0.110594,0.13942,13667
76118,true,q2,-12,1,80,BLUE,305,-0.495671,0.412659,13667
76169,true,q4,10,1,80,RED,539,0.165154,-0.160697,13667
76183,true,q1,5,1,80,RED,15,-0.506303,-0.49273,13667
76230,true,q2,-12,1,80,BLUE,19,-0.49828,0.453563,13667
76313,true,q3,7,1,142,BLUE,622,0.138767,0.40882,13667
76323,true,q7,-5,1,597,RED,155,-0.105171,-0.17151,13667
76339,true,q4,11,1,80,RED,42,0.473545,-0.411732,13667
76347,true,q6,-10,1,591,RED,308,0.164743,-0.515447,13667
76538,true,q3,6,1,105,BLUE,42,0.46613,0.19869,13667
76544,true,q5,6,1,597,BLUE,17,-0.499756,0.153746,13667
76571,true,q2,-12,1,80,BLUE,238,0.468902,0.486453,13667
76651,true,q0,6,1,80,RED,328,0.41582,-0.203917,13667
76901,true,q1,6,1,80,RED,607,0.502115,-0.477992,13667
76910,true,q2,-12,1,80,BLUE,213,-0.464333,0.463105,13667
77038,true,q1,7,1,80,RED,33,0.507705,-0.429284,13667
77056,true,q0,8,1,539,BLUE,25,0.111419,0.126422,13667
77137,true,q4,12,1,80,RED,679,-0.157162,-0.419601,13667
77198,true,q3,5,1,90,BLUE,488,0.451437,0.422199,13667
77205,true,q1,8,1,80,RED,60,0.133047,-0.147665,13667
77294,true,q6,-10,1,81,BLUE,21,0.503084,0.098535,13667
77358,true,q4,12,1,80,RED,87,-0.476431,-0.137501,13667
77398,true,q6,-11,1,81,BLUE,15,0.517318,0.137099,13667
77545,true,q5,5,1,591,BLUE,347,-0.419326,0.451944,13667
77552,true,q1,9,1,576,BLUE,181,-0.182875,0.455575,13667
77615,true,q3,4,1,84,BLUE,275,0.173938,0.478434,13667
77664,true,q6,-12,1,80,BLUE,156,0.396765,0.416752,13667
77700,true,q4,12,1,80,RED,205,-0.163322,-0.167738,13667
77781,true,q0,7,1,461,BLUE,143,0.167346,0.455587,13667
78342,true,q4,12,1,80,RED,98,-0.41033,-0.0993982,13667
78489,true,q3,3,1,82,BLUE,739,0.108058,0.42596,13667
78634,true,q3,2,1,81,BLUE,22,0.185999,0.158067,13667
78899,true,q6,-12,1,80,BLUE,1122,0.500304,0.15946,13667
79078,true,q1,7,1,461,BLUE,3,-0.382855,0.169478,13667
79115,true,q4,12,1,80,RED,12,-0.519199,-0.127322,13667
79124,true,q6,-12,1,600,RED,95,0.178589,-0.136912,13667
79221,true,q4,12,1,80,RED,16,-0.515478,-0.16863,13667
79419,true,q0,5,1,80,RED,199,-0.156638,-0.175352,13667
79497,true,q2,-12,1,600,RED,2411,-0.195165,-0.477437,13667
79522,true,q4,12,1,80,RED,187,-0.476284,-0.462863,13667
79574,true,q0,6,1,80,RED,27,-0.464018,-0.165985,13667
79687,true,q5,2,1,461,BLUE,30,-0.500044,0.114558,13667
79766,true,q0,7,1,80,RED,77,-0.489766,-0.113205,13667
79803,true,q7,-1,1,461,RED,287,0.168811,-0.117519,13667
79817,true,q1,6,1,340,BLUE,245,0.46746,0.44543,13667
79903,true,q6,-11,1,80,BLUE,141,0.43398,0.122122,13667
80070,true,q6,-12,1,600,RED,33,0.428654,-0.165223,13667
80083,true,q0,8,1,80,RED,198,0.126851,-0.488903,13667
80237,true,q5,1,1,84,RED,47,-0.20207,-0.194386,13667
80315,true,q2,-11,1,597,RED,180,-0.488355,-0.471083,13667
80347,true,q1,5,1,220,BLUE,144,0.160627,0.0883019,13667
80383,true,q4,12,1,80,RED,713,0.131864,-0.144467,13667
80415,true,q5,2,1,82,RED,73,-0.0906978,-0.470877,13667
80437,true,q7,0,1,82,BLUE,127,-0.469224,0.124563,13667
80546,true,q4,12,1,80,RED,44,-0.165136,-0.112763,13667
80620,true,q1,4,1,142,BLUE,25,-0.165566,0.168889,13667
80694,true,q4,12,1,80,RED,24,-0.465257,-0.161066,13667
80759,true,q5,3,1,81,RED,236,-0.163908,-0.424628,13667
80884,true,q7,-1,1,81,BLUE,312,0.401642,0.401751,13667
80925,true,q6,-11,1,597,RED,214,-0.17617,-0.458361,13667
80926,true,q5,4,1,81,RED,41,0.129743,-0.122949,13667
80929,true,q1,3,1,105,BLUE,106,-0.403984,0.407046,13667
81035,true,q7,-2,1,81,BLUE,36,0.445499,0.131147,13667
81043,true,q3,2,1,81,RED,2093,-0.415859,-0.428685,13667
81053,true,q4,12,1,600,BLUE,218,-0.126289,0.170766,13667
81222,true,q0,10,1,80,RED,11,0.514761,-0.486761,13667
81229,true,q2,-11,1,80,BLUE,28,-0.472868,0.455541,13667
81238,true,q1,2,1,90,BLUE,180,0.481907,0.505222,13667
81244,true,q7,-3,1,576,RED,82,0.134578,-0.114134,13667
81277,true,q5,5,1,81,RED,229,0.201456,-0.476886,13667
81325,true,q0,11,1,80,RED,16,0.518855,-0.445488,13667
81365,true,q1,1,1,84,BLUE,23,0.498676,0.456084,13667
81547,true,q3,3,1,82,BLUE,321,0.125741,0.388255,13667
81613,true,q6,-10,1,591,RED,41,-0.404416,-0.114153,13667
81645,true,q5,6,1,81,RED,257,-0.405779,-0.509488,13667
81723,true,q4,11,1,597,BLUE,20,-0.169423,0.459563,13667
81750,true,q1,0,1,82,BLUE,277,-0.157469,0.10879,13667
81796,true,q0,12,1,600,BLUE,360,0.507344,0.168578,13667
81887,true,q5,7,1,80,RED,137,0.127641,-0.480865,13667
82050,true,q1,-2,1,81,BLUE,42,-0.459566,0.466169,13667
82229,true,q5,8,1,80,RED,214,0.153818,-0.123854,13667
82373,true,q3,1,1,81,BLUE,493,-0.421326,0.475523,13667
82396,true,q6,-9,1,81,BLUE,128,-0.133835,0.147105,13667
82461,true,q7,-2,1,81,BLUE,552,0.391943,0.107637,13667
82492,true,q5,9,1,600,BLUE,128,0.194624,0.440709,13667
